28579.52;[0, 974434[
28608.0;[0, 974434[
28612.0;[0, 974434[
28615.0;[0, 974434[
28626.0;[0, 974434[
28631.0;[0, 974434[
28644.0;[0, 974434[
28659.0;[0, 974434[
28672.0;[0, 974434[
28675.35;[0, 974434[
28686.0;[0, 974434[
28692.0;[0, 974434[
28700.0;[0, 974434[
28728.0;[0, 974434[
28739.0;[0, 974434[
28784.0;[0, 974434[
28791.0;[0, 974434[
28800.0;[0, 974434[
28812.0;[0, 974434[
28830.0;[0, 974434[
28836.0;[0, 974434[
28837.0;[0, 974434[
28840.0;[0, 974434[
28875.0;[0, 974434[
28890.0;[0, 974434[
28900.0;[0, 974434[
28910.0;[0, 974434[
28917.0;[0, 974434[
28918.0;[0, 974434[
28924.0;[0, 974434[
28935.0;[0, 974434[
28940.0;[0, 974434[
28949.0;[0, 974434[
28966.0;[0, 974434[
28970.0;[0, 974434[
28978.4;[0, 974434[
28979.0;[0, 974434[
28980.0;[0, 974434[
28997.6;[0, 974434[
29000.0;[0, 974434[
29007.0;[0, 974434[
29008.0;[0, 974434[
29024.0;[0, 974434[
29039.85;[0, 974434[
29040.0;[0, 974434[
29042.0;[0, 974434[
29051.0;[0, 974434[
29056.0;[0, 974434[
29061.0;[0, 974434[
29069.0;[0, 974434[
29085.0;[0, 974434[
29120.0;[0, 974434[
29127.0;[0, 974434[
29142.19;[0, 974434[
29143.0;[0, 974434[
29145.0;[0, 974434[
29149.75;[0, 974434[
29150.0;[0, 974434[
29169.0;[0, 974434[
29187.5;[0, 974434[
29188.08;[0, 974434[
29200.0;[0, 974434[
29208.0;[0, 974434[
29225.0;[0, 974434[
29232.0;[0, 974434[
29240.0;[0, 974434[
29241.6;[0, 974434[
29242.0;[0, 974434[
29250.0;[0, 974434[
29252.0;[0, 974434[
29256.0;[0, 974434[
29260.0;[0, 974434[
29272.42;[0, 974434[
29288.0;[0, 974434[
29295.0;[0, 974434[
29295.15;[0, 974434[
29300.0;[0, 974434[
29325.0;[0, 974434[
29329.0;[0, 974434[
29348.0;[0, 974434[
29358.0;[0, 974434[
29360.0;[0, 974434[
29364.0;[0, 974434[
29365.0;[0, 974434[
29400.0;[0, 974434[
29410.0;[0, 974434[
29421.0;[0, 974434[
29440.0;[0, 974434[
29450.0;[0, 974434[
29454.0;[0, 974434[
29455.0;[0, 974434[
29460.0;[0, 974434[
29470.35;[0, 974434[
29479.0;[0, 974434[
29480.0;[0, 974434[
29487.0;[0, 974434[
29520.0;[0, 974434[
29529.5;[0, 974434[
29547.0;[0, 974434[
29556.0;[0, 974434[
29560.5;[0, 974434[
29568.0;[0, 974434[
29590.0;[0, 974434[
29592.0;[0, 974434[
29600.0;[0, 974434[
29610.84;[0, 974434[
29615.0;[0, 974434[
29616.0;[0, 974434[
29624.0;[0, 974434[
29640.0;[0, 974434[
29670.0;[0, 974434[
29695.0;[0, 974434[
29700.0;[0, 974434[
29701.0;[0, 974434[
29704.0;[0, 974434[
29705.0;[0, 974434[
29713.0;[0, 974434[
29718.0;[0, 974434[
29720.0;[0, 974434[
29745.0;[0, 974434[
29750.0;[0, 974434[
29760.0;[0, 974434[
29762.0;[0, 974434[
29766.0;[0, 974434[
29790.0;[0, 974434[
29794.0;[0, 974434[
29798.0;[0, 974434[
29806.14;[0, 974434[
29817.0;[0, 974434[
29820.0;[0, 974434[
29826.0;[0, 974434[
29834.0;[0, 974434[
29837.0;[0, 974434[
29854.0;[0, 974434[
29864.1;[0, 974434[
29868.0;[0, 974434[
29885.0;[0, 974434[
29892.0;[0, 974434[
29900.0;[0, 974434[
29916.5;[0, 974434[
29924.39;[0, 974434[
29925.0;[0, 974434[
29963.52;[0, 974434[
29983.0;[0, 974434[
29989.0;[0, 974434[
29992.7;[0, 974434[
30000.0;[0, 974434[
30006.0;[0, 974434[
30016.0;[0, 974434[
30024.0;[0, 974434[
30025.0;[0, 974434[
30030.0;[0, 974434[
30036.0;[0, 974434[
30050.0;[0, 974434[
30057.0;[0, 974434[
30064.0;[0, 974434[
30069.0;[0, 974434[
30070.0;[0, 974434[
30075.0;[0, 974434[
30100.0;[0, 974434[
30101.0;[0, 974434[
30102.0;[0, 974434[
30112.0;[0, 974434[
30120.0;[0, 974434[
30125.0;[0, 974434[
30139.2;[0, 974434[
30153.7;[0, 974434[
30160.0;[0, 974434[
30173.0;[0, 974434[
30176.0;[0, 974434[
30178.0;[0, 974434[
30180.0;[0, 974434[
30182.0;[0, 974434[
30183.0;[0, 974434[
30195.0;[0, 974434[
30210.0;[0, 974434[
30217.0;[0, 974434[
30220.0;[0, 974434[
30226.24;[0, 974434[
30233.0;[0, 974434[
30240.0;[0, 974434[
30249.66;[0, 974434[
30264.0;[0, 974434[
30273.85;[0, 974434[
30274.0;[0, 974434[
30300.0;[0, 974434[
30320.0;[0, 974434[
30338.0;[0, 974434[
30341.0;[0, 974434[
30359.0;[0, 974434[
30360.0;[0, 974434[
30368.0;[0, 974434[
30387.0;[0, 974434[
30390.0;[0, 974434[
30396.0;[0, 974434[
30397.0;[0, 974434[
30399.0;[0, 974434[
30400.0;[0, 974434[
30402.0;[0, 974434[
30451.0;[0, 974434[
30465.0;[0, 974434[
30469.0;[0, 974434[
30492.0;[0, 974434[
30495.0;[0, 974434[
30502.0;[0, 974434[
30510.0;[0, 974434[
30553.07;[0, 974434[
30555.0;[0, 974434[
30560.0;[0, 974434[
30568.34;[0, 974434[
30575.0;[0, 974434[
30586.5;[0, 974434[
30589.0;[0, 974434[
30634.61;[0, 974434[
30641.0;[0, 974434[
30645.0;[0, 974434[
30660.0;[0, 974434[
30672.0;[0, 974434[
30686.0;[0, 974434[
30688.0;[0, 974434[
30697.0;[0, 974434[
30700.0;[0, 974434[
30702.0;[0, 974434[
30705.0;[0, 974434[
30720.0;[0, 974434[
30723.0;[0, 974434[
30731.09;[0, 974434[
30732.0;[0, 974434[
30740.0;[0, 974434[
30762.0;[0, 974434[
30772.0;[0, 974434[
30795.0;[0, 974434[
30800.0;[0, 974434[
30802.28;[0, 974434[
30810.0;[0, 974434[
30813.0;[0, 974434[
30814.0;[0, 974434[
30822.0;[0, 974434[
30830.0;[0, 974434[
30836.0;[0, 974434[
30840.0;[0, 974434[
30848.0;[0, 974434[
30854.0;[0, 974434[
30856.0;[0, 974434[
30866.0;[0, 974434[
30875.0;[0, 974434[
30884.0;[0, 974434[
30932.0;[0, 974434[
30940.0;[0, 974434[
30950.0;[0, 974434[
30969.0;[0, 974434[
30980.0;[0, 974434[
31000.0;[0, 974434[
31005.0;[0, 974434[
31026.25;[0, 974434[
31027.0;[0, 974434[
31044.0;[0, 974434[
31053.0;[0, 974434[
31055.0;[0, 974434[
31060.0;[0, 974434[
31062.0;[0, 974434[
31105.0;[0, 974434[
31114.4;[0, 974434[
31119.0;[0, 974434[
31120.0;[0, 974434[
31150.0;[0, 974434[
31152.0;[0, 974434[
31160.0;[0, 974434[
31176.0;[0, 974434[
31200.0;[0, 974434[
31224.0;[0, 974434[
31227.0;[0, 974434[
31233.0;[0, 974434[
31234.0;[0, 974434[
31237.0;[0, 974434[
31240.0;[0, 974434[
31265.0;[0, 974434[
31286.52;[0, 974434[
31296.0;[0, 974434[
31300.0;[0, 974434[
31305.0;[0, 974434[
31326.0;[0, 974434[
31330.0;[0, 974434[
31341.0;[0, 974434[
31344.8;[0, 974434[
31373.0;[0, 974434[
31374.0;[0, 974434[
31383.0;[0, 974434[
31385.0;[0, 974434[
31385.2;[0, 974434[
31394.0;[0, 974434[
31400.0;[0, 974434[
31426.0;[0, 974434[
31428.0;[0, 974434[
31430.0;[0, 974434[
31434.0;[0, 974434[
31457.0;[0, 974434[
31458.0;[0, 974434[
31471.65;[0, 974434[
31472.0;[0, 974434[
31477.05;[0, 974434[
31494.0;[0, 974434[
31496.0;[0, 974434[
31500.0;[0, 974434[
31512.0;[0, 974434[
31527.0;[0, 974434[
31537.0;[0, 974434[
31563.0;[0, 974434[
31565.0;[0, 974434[
31570.0;[0, 974434[
31574.53;[0, 974434[
31594.4;[0, 974434[
31595.0;[0, 974434[
31610.0;[0, 974434[
31650.0;[0, 974434[
31676.0;[0, 974434[
31680.0;[0, 974434[
31688.0;[0, 974434[
31692.0;[0, 974434[
31697.25;[0, 974434[
31700.0;[0, 974434[
31714.5;[0, 974434[
31717.92;[0, 974434[
31725.0;[0, 974434[
31740.0;[0, 974434[
31756.0;[0, 974434[
31760.0;[0, 974434[
31772.0;[0, 974434[
31784.0;[0, 974434[
31799.0;[0, 974434[
31800.0;[0, 974434[
31809.0;[0, 974434[
31811.85;[0, 974434[
31814.37;[0, 974434[
31830.0;[0, 974434[
31848.0;[0, 974434[
31859.0;[0, 974434[
31860.0;[0, 974434[
31862.0;[0, 974434[
31878.0;[0, 974434[
31880.0;[0, 974434[
31884.0;[0, 974434[
31890.0;[0, 974434[
31896.0;[0, 974434[
31903.0;[0, 974434[
31905.0;[0, 974434[
31938.0;[0, 974434[
31950.0;[0, 974434[
31964.0;[0, 974434[
31972.0;[0, 974434[
32000.0;[0, 974434[
32001.0;[0, 974434[
32009.0;[0, 974434[
32031.0;[0, 974434[
32040.0;[0, 974434[
32041.8;[0, 974434[
32046.0;[0, 974434[
32049.0;[0, 974434[
32085.0;[0, 974434[
32095.0;[0, 974434[
32109.0;[0, 974434[
32120.0;[0, 974434[
32121.0;[0, 974434[
32131.0;[0, 974434[
32160.0;[0, 974434[
32175.0;[0, 974434[
32183.9;[0, 974434[
32190.0;[0, 974434[
32191.0;[0, 974434[
32200.0;[0, 974434[
32247.6;[0, 974434[
32250.0;[0, 974434[
32254.0;[0, 974434[
32264.0;[0, 974434[
32267.3;[0, 974434[
32350.0;[0, 974434[
32365.2;[0, 974434[
32382.0;[0, 974434[
32385.0;[0, 974434[
32400.0;[0, 974434[
32413.52;[0, 974434[
32422.0;[0, 974434[
32424.0;[0, 974434[
32449.72;[0, 974434[
32450.0;[0, 974434[
32465.0;[0, 974434[
32493.0;[0, 974434[
32499.0;[0, 974434[
32540.0;[0, 974434[
32544.0;[0, 974434[
32553.29;[0, 974434[
32562.0;[0, 974434[
32570.0;[0, 974434[
32589.0;[0, 974434[
32617.75;[0, 974434[
32634.0;[0, 974434[
32638.0;[0, 974434[
32642.0;[0, 974434[
32644.08;[0, 974434[
32652.0;[0, 974434[
32680.0;[0, 974434[
32684.0;[0, 974434[
32700.0;[0, 974434[
32760.0;[0, 974434[
32765.0;[0, 974434[
32777.76;[0, 974434[
32778.0;[0, 974434[
32780.0;[0, 974434[
32784.0;[0, 974434[
32831.0;[0, 974434[
32832.0;[0, 974434[
32834.34;[0, 974434[
32837.0;[0, 974434[
32860.0;[0, 974434[
32890.0;[0, 974434[
32892.0;[0, 974434[
32900.0;[0, 974434[
32904.0;[0, 974434[
32916.0;[0, 974434[
32918.0;[0, 974434[
32921.0;[0, 974434[
32922.0;[0, 974434[
32925.0;[0, 974434[
32928.0;[0, 974434[
32950.0;[0, 974434[
32955.0;[0, 974434[
32958.0;[0, 974434[
32967.0;[0, 974434[
32970.0;[0, 974434[
32976.0;[0, 974434[
32985.0;[0, 974434[
32994.0;[0, 974434[
33000.0;[0, 974434[
33008.0;[0, 974434[
33019.0;[0, 974434[
33020.0;[0, 974434[
33030.0;[0, 974434[
33033.0;[0, 974434[
33049.0;[0, 974434[
33071.0;[0, 974434[
33071.85;[0, 974434[
33082.0;[0, 974434[
33086.97;[0, 974434[
33103.57;[0, 974434[
33135.0;[0, 974434[
33145.0;[0, 974434[
33150.0;[0, 974434[
33153.0;[0, 974434[
33153.12;[0, 974434[
33174.12;[0, 974434[
33176.0;[0, 974434[
33180.65;[0, 974434[
33194.0;[0, 974434[
33200.0;[0, 974434[
33205.0;[0, 974434[
33210.0;[0, 974434[
33227.75;[0, 974434[
33247.1;[0, 974434[
33277.0;[0, 974434[
33294.0;[0, 974434[
33350.0;[0, 974434[
33372.0;[0, 974434[
33373.0;[0, 974434[
33383.0;[0, 974434[
33436.0;[0, 974434[
33444.0;[0, 974434[
33452.0;[0, 974434[
33484.0;[0, 974434[
33499.5;[0, 974434[
33514.95;[0, 974434[
33516.0;[0, 974434[
33552.0;[0, 974434[
33558.0;[0, 974434[
33571.0;[0, 974434[
33579.0;[0, 974434[
33600.0;[0, 974434[
33610.0;[0, 974434[
33623.0;[0, 974434[
33635.0;[0, 974434[
33656.0;[0, 974434[
33675.0;[0, 974434[
33711.0;[0, 974434[
33721.0;[0, 974434[
33723.0;[0, 974434[
33725.0;[0, 974434[
33761.0;[0, 974434[
33770.0;[0, 974434[
33784.0;[0, 974434[
33785.0;[0, 974434[
33795.0;[0, 974434[
33800.0;[0, 974434[
33823.75;[0, 974434[
33832.05;[0, 974434[
33864.0;[0, 974434[
33865.0;[0, 974434[
33865.2;[0, 974434[
33894.16;[0, 974434[
33903.0;[0, 974434[
33905.0;[0, 974434[
33910.0;[0, 974434[
33920.0;[0, 974434[
33925.0;[0, 974434[
33950.0;[0, 974434[
33996.0;[0, 974434[
34017.9;[0, 974434[
34020.0;[0, 974434[
34040.0;[0, 974434[
34050.0;[0, 974434[
34062.0;[0, 974434[
34088.0;[0, 974434[
34100.0;[0, 974434[
34103.02;[0, 974434[
34123.0;[0, 974434[
34125.0;[0, 974434[
34155.0;[0, 974434[
34159.08;[0, 974434[
34164.0;[0, 974434[
34173.36;[0, 974434[
34190.0;[0, 974434[
34194.0;[0, 974434[
34195.0;[0, 974434[
34200.0;[0, 974434[
34210.0;[0, 974434[
34217.0;[0, 974434[
34220.0;[0, 974434[
34235.0;[0, 974434[
34236.0;[0, 974434[
34240.0;[0, 974434[
34244.0;[0, 974434[
34248.76;[0, 974434[
34260.0;[0, 974434[
34270.0;[0, 974434[
34275.0;[0, 974434[
34292.0;[0, 974434[
34325.0;[0, 974434[
34340.15;[0, 974434[
34345.0;[0, 974434[
34351.0;[0, 974434[
34390.0;[0, 974434[
34398.0;[0, 974434[
34400.0;[0, 974434[
34408.0;[0, 974434[
34410.0;[0, 974434[
34417.0;[0, 974434[
34425.0;[0, 974434[
34427.5;[0, 974434[
34440.0;[0, 974434[
34441.0;[0, 974434[
34448.0;[0, 974434[
34455.0;[0, 974434[
34462.8;[0, 974434[
34464.0;[0, 974434[
34472.52;[0, 974434[
34479.0;[0, 974434[
34496.0;[0, 974434[
34502.0;[0, 974434[
34506.0;[0, 974434[
34521.0;[0, 974434[
34545.0;[0, 974434[
34548.0;[0, 974434[
34552.0;[0, 974434[
34561.0;[0, 974434[
34564.0;[0, 974434[
34612.0;[0, 974434[
34650.0;[0, 974434[
34671.0;[0, 974434[
34675.0;[0, 974434[
34695.0;[0, 974434[
34700.0;[0, 974434[
34720.0;[0, 974434[
34748.0;[0, 974434[
34755.0;[0, 974434[
34767.0;[0, 974434[
34778.0;[0, 974434[
34782.0;[0, 974434[
34788.0;[0, 974434[
34790.0;[0, 974434[
34791.0;[0, 974434[
34794.0;[0, 974434[
34800.0;[0, 974434[
34802.16;[0, 974434[
34930.0;[0, 974434[
34950.0;[0, 974434[
34952.0;[0, 974434[
34965.0;[0, 974434[
34998.0;[0, 974434[
35000.0;[0, 974434[
35002.55;[0, 974434[
35012.0;[0, 974434[
35013.0;[0, 974434[
35016.0;[0, 974434[
35020.0;[0, 974434[
35030.0;[0, 974434[
35100.0;[0, 974434[
35110.0;[0, 974434[
35111.0;[0, 974434[
35112.0;[0, 974434[
35113.05;[0, 974434[
35120.0;[0, 974434[
35140.0;[0, 974434[
35150.94;[0, 974434[
35152.26;[0, 974434[
35172.0;[0, 974434[
35180.0;[0, 974434[
35200.0;[0, 974434[
35271.0;[0, 974434[
35275.0;[0, 974434[
35289.0;[0, 974434[
35293.45;[0, 974434[
35301.0;[0, 974434[
35328.0;[0, 974434[
35334.0;[0, 974434[
35349.0;[0, 974434[
35350.0;[0, 974434[
35355.0;[0, 974434[
35370.0;[0, 974434[
35385.0;[0, 974434[
35400.0;[0, 974434[
35424.0;[0, 974434[
35433.0;[0, 974434[
35440.0;[0, 974434[
35465.0;[0, 974434[
35468.0;[0, 974434[
35511.0;[0, 974434[
35512.0;[0, 974434[
35520.0;[0, 974434[
35530.0;[0, 974434[
35589.0;[0, 974434[
35592.24;[0, 974434[
35634.0;[0, 974434[
35635.0;[0, 974434[
35635.68;[0, 974434[
35640.0;[0, 974434[
35659.0;[0, 974434[
35667.0;[0, 974434[
35670.0;[0, 974434[
35671.65;[0, 974434[
35700.0;[0, 974434[
35706.0;[0, 974434[
35714.0;[0, 974434[
35729.0;[0, 974434[
35730.0;[0, 974434[
35740.0;[0, 974434[
35745.0;[0, 974434[
35750.0;[0, 974434[
35765.0;[0, 974434[
35768.0;[0, 974434[
35792.0;[0, 974434[
35803.4;[0, 974434[
35859.0;[0, 974434[
35861.0;[0, 974434[
35878.0;[0, 974434[
35890.0;[0, 974434[
35900.0;[0, 974434[
35904.0;[0, 974434[
35923.0;[0, 974434[
35924.0;[0, 974434[
35926.0;[0, 974434[
35946.08;[0, 974434[
35957.25;[0, 974434[
35967.0;[0, 974434[
35975.0;[0, 974434[
35989.0;[0, 974434[
36000.0;[0, 974434[
36015.0;[0, 974434[
36026.0;[0, 974434[
36062.0;[0, 974434[
36079.5;[0, 974434[
36082.0;[0, 974434[
36088.0;[0, 974434[
36093.0;[0, 974434[
36105.0;[0, 974434[
36110.0;[0, 974434[
36120.0;[0, 974434[
36135.0;[0, 974434[
36155.0;[0, 974434[
36166.0;[0, 974434[
36200.0;[0, 974434[
36216.0;[0, 974434[
36243.0;[0, 974434[
36247.0;[0, 974434[
36255.0;[0, 974434[
36262.0;[0, 974434[
36280.0;[0, 974434[
36294.0;[0, 974434[
36300.0;[0, 974434[
36304.0;[0, 974434[
36322.0;[0, 974434[
36333.56;[0, 974434[
36336.15;[0, 974434[
36354.0;[0, 974434[
36362.0;[0, 974434[
36372.0;[0, 974434[
36400.0;[0, 974434[
36410.16;[0, 974434[
36432.0;[0, 974434[
36459.0;[0, 974434[
36464.0;[0, 974434[
36485.1;[0, 974434[
36550.0;[0, 974434[
36567.79;[0, 974434[
36572.05;[0, 974434[
36582.7;[0, 974434[
36592.0;[0, 974434[
36600.0;[0, 974434[
36605.34;[0, 974434[
36611.0;[0, 974434[
36621.0;[0, 974434[
36639.0;[0, 974434[
36649.0;[0, 974434[
36650.25;[0, 974434[
36675.0;[0, 974434[
36685.0;[0, 974434[
36700.0;[0, 974434[
36708.0;[0, 974434[
36711.0;[0, 974434[
36720.0;[0, 974434[
36735.0;[0, 974434[
36738.0;[0, 974434[
36745.0;[0, 974434[
36770.0;[0, 974434[
36785.0;[0, 974434[
36816.0;[0, 974434[
36846.75;[0, 974434[
36848.0;[0, 974434[
36851.0;[0, 974434[
36855.0;[0, 974434[
36867.0;[0, 974434[
36870.0;[0, 974434[
36882.0;[0, 974434[
36890.0;[0, 974434[
36900.0;[0, 974434[
36905.0;[0, 974434[
36979.0;[0, 974434[
37015.0;[0, 974434[
37027.0;[0, 974434[
37040.85;[0, 974434[
37064.7;[0, 974434[
37080.0;[0, 974434[
37091.0;[0, 974434[
37138.0;[0, 974434[
37140.0;[0, 974434[
37160.0;[0, 974434[
37162.0;[0, 974434[
37200.0;[0, 974434[
37203.58;[0, 974434[
37210.0;[0, 974434[
37224.0;[0, 974434[
37234.0;[0, 974434[
37239.0;[0, 974434[
37294.0;[0, 974434[
37307.14;[0, 974434[
37310.0;[0, 974434[
37314.45;[0, 974434[
37335.0;[0, 974434[
37345.0;[0, 974434[
37366.0;[0, 974434[
37407.7;[0, 974434[
37410.0;[0, 974434[
37422.0;[0, 974434[
37460.0;[0, 974434[
37475.0;[0, 974434[
37500.0;[0, 974434[
37510.89;[0, 974434[
37511.38;[0, 974434[
37530.0;[0, 974434[
37545.0;[0, 974434[
37560.0;[0, 974434[
37590.0;[0, 974434[
37592.0;[0, 974434[
37595.0;[0, 974434[
37613.0;[0, 974434[
37628.0;[0, 974434[
37632.0;[0, 974434[
37635.0;[0, 974434[
37647.73;[0, 974434[
37651.0;[0, 974434[
37659.0;[0, 974434[
37664.0;[0, 974434[
37665.0;[0, 974434[
37667.0;[0, 974434[
37705.0;[0, 974434[
37708.0;[0, 974434[
37710.03;[0, 974434[
37727.0;[0, 974434[
37754.0;[0, 974434[
37771.0;[0, 974434[
37775.0;[0, 974434[
37778.0;[0, 974434[
37796.0;[0, 974434[
37800.0;[0, 974434[
37828.0;[0, 974434[
37848.36;[0, 974434[
37960.0;[0, 974434[
37962.0;[0, 974434[
37968.0;[0, 974434[
37973.0;[0, 974434[
37983.0;[0, 974434[
38000.0;[0, 974434[
38023.0;[0, 974434[
38028.0;[0, 974434[
38046.0;[0, 974434[
38052.0;[0, 974434[
38100.0;[0, 974434[
38115.0;[0, 974434[
38133.0;[0, 974434[
38148.0;[0, 974434[
38151.0;[0, 974434[
38160.0;[0, 974434[
38165.0;[0, 974434[
38174.2;[0, 974434[
38183.0;[0, 974434[
38216.0;[0, 974434[
38225.0;[0, 974434[
38250.0;[0, 974434[
38253.0;[0, 974434[
38295.0;[0, 974434[
38316.0;[0, 974434[
38331.0;[0, 974434[
38348.0;[0, 974434[
38368.58;[0, 974434[
38370.0;[0, 974434[
38378.0;[0, 974434[
38382.0;[0, 974434[
38400.0;[0, 974434[
38407.0;[0, 974434[
38408.0;[0, 974434[
38409.0;[0, 974434[
38410.0;[0, 974434[
38412.0;[0, 974434[
38414.0;[0, 974434[
38425.0;[0, 974434[
38432.0;[0, 974434[
38440.0;[0, 974434[
38448.0;[0, 974434[
38456.0;[0, 974434[
38469.0;[0, 974434[
38472.55;[0, 974434[
38486.0;[0, 974434[
38491.84;[0, 974434[
38508.75;[0, 974434[
38528.0;[0, 974434[
38533.0;[0, 974434[
38535.0;[0, 974434[
38560.0;[0, 974434[
38582.0;[0, 974434[
38598.0;[0, 974434[
38603.8;[0, 974434[
38615.0;[0, 974434[
38620.0;[0, 974434[
38673.0;[0, 974434[
38699.45;[0, 974434[
38700.0;[0, 974434[
38708.0;[0, 974434[
38720.0;[0, 974434[
38722.0;[0, 974434[
38725.0;[0, 974434[
38728.0;[0, 974434[
38750.0;[0, 974434[
38752.0;[0, 974434[
38756.0;[0, 974434[
38760.0;[0, 974434[
38788.0;[0, 974434[
38799.0;[0, 974434[
38856.0;[0, 974434[
38870.0;[0, 974434[
38874.0;[0, 974434[
38940.0;[0, 974434[
38950.0;[0, 974434[
38952.0;[0, 974434[
38960.0;[0, 974434[
38961.0;[0, 974434[
38977.2;[0, 974434[
39000.0;[0, 974434[
39004.0;[0, 974434[
39008.0;[0, 974434[
39022.65;[0, 974434[
39048.0;[0, 974434[
39060.0;[0, 974434[
39138.0;[0, 974434[
39141.44;[0, 974434[
39146.76;[0, 974434[
39150.0;[0, 974434[
39156.0;[0, 974434[
39184.0;[0, 974434[
39186.0;[0, 974434[
39200.0;[0, 974434[
39204.0;[0, 974434[
39220.0;[0, 974434[
39262.0;[0, 974434[
39300.0;[0, 974434[
39310.0;[0, 974434[
39321.0;[0, 974434[
39368.0;[0, 974434[
39380.0;[0, 974434[
39381.47;[0, 974434[
39388.0;[0, 974434[
39413.68;[0, 974434[
39416.0;[0, 974434[
39420.0;[0, 974434[
39422.0;[0, 974434[
39426.0;[0, 974434[
39480.0;[0, 974434[
39489.0;[0, 974434[
39490.0;[0, 974434[
39496.5;[0, 974434[
39509.4;[0, 974434[
39511.66;[0, 974434[
39600.0;[0, 974434[
39628.0;[0, 974434[
39690.0;[0, 974434[
39700.0;[0, 974434[
39720.0;[0, 974434[
39756.0;[0, 974434[
39759.0;[0, 974434[
39760.0;[0, 974434[
39789.0;[0, 974434[
39810.0;[0, 974434[
39820.0;[0, 974434[
39848.25;[0, 974434[
39855.0;[0, 974434[
39860.0;[0, 974434[
39902.0;[0, 974434[
39908.0;[0, 974434[
39928.0;[0, 974434[
39935.0;[0, 974434[
39937.0;[0, 974434[
39942.0;[0, 974434[
39950.0;[0, 974434[
39955.0;[0, 974434[
39956.81;[0, 974434[
40004.65;[0, 974434[
40040.0;[0, 974434[
40049.0;[0, 974434[
40062.0;[0, 974434[
40063.0;[0, 974434[
40074.0;[0, 974434[
40075.35;[0, 974434[
40088.55;[0, 974434[
40103.0;[0, 974434[
40122.0;[0, 974434[
40128.0;[0, 974434[
40133.61;[0, 974434[
40154.1;[0, 974434[
40160.0;[0, 974434[
40180.0;[0, 974434[
40195.0;[0, 974434[
40196.0;[0, 974434[
40198.72;[0, 974434[
40200.0;[0, 974434[
40216.0;[0, 974434[
40220.0;[0, 974434[
40248.0;[0, 974434[
40296.0;[0, 974434[
40326.0;[0, 974434[
40338.0;[0, 974434[
40349.0;[0, 974434[
40356.0;[0, 974434[
40365.0;[0, 974434[
40410.0;[0, 974434[
40416.0;[0, 974434[
40419.0;[0, 974434[
40446.0;[0, 974434[
40460.0;[0, 974434[
40467.0;[0, 974434[
40476.23;[0, 974434[
40500.0;[0, 974434[
40527.0;[0, 974434[
40530.0;[0, 974434[
40554.0;[0, 974434[
40574.0;[0, 974434[
40586.0;[0, 974434[
40596.64;[0, 974434[
40608.0;[0, 974434[
40616.0;[0, 974434[
40625.0;[0, 974434[
40681.0;[0, 974434[
40685.0;[0, 974434[
40700.0;[0, 974434[
40800.0;[0, 974434[
40824.0;[0, 974434[
40830.0;[0, 974434[
40839.0;[0, 974434[
40850.0;[0, 974434[
40868.0;[0, 974434[
40875.0;[0, 974434[
40886.0;[0, 974434[
40920.0;[0, 974434[
40977.0;[0, 974434[
40980.0;[0, 974434[
41020.0;[0, 974434[
41038.0;[0, 974434[
41068.0;[0, 974434[
41085.0;[0, 974434[
41092.0;[0, 974434[
41096.0;[0, 974434[
41110.0;[0, 974434[
41118.0;[0, 974434[
41120.0;[0, 974434[
41125.0;[0, 974434[
41139.0;[0, 974434[
41145.0;[0, 974434[
41149.0;[0, 974434[
41154.0;[0, 974434[
41160.0;[0, 974434[
41216.0;[0, 974434[
41220.0;[0, 974434[
41225.0;[0, 974434[
41250.0;[0, 974434[
41278.0;[0, 974434[
41296.24;[0, 974434[
41310.0;[0, 974434[
41320.0;[0, 974434[
41321.58;[0, 974434[
41328.0;[0, 974434[
41395.0;[0, 974434[
41400.0;[0, 974434[
41401.0;[0, 974434[
41420.0;[0, 974434[
41424.0;[0, 974434[
41466.0;[0, 974434[
41480.0;[0, 974434[
41505.0;[0, 974434[
41535.0;[0, 974434[
41537.85;[0, 974434[
41545.0;[0, 974434[
41558.0;[0, 974434[
41568.0;[0, 974434[
41616.0;[0, 974434[
41625.0;[0, 974434[
41650.0;[0, 974434[
41651.0;[0, 974434[
41656.0;[0, 974434[
41696.69;[0, 974434[
41698.0;[0, 974434[
41705.0;[0, 974434[
41728.0;[0, 974434[
41758.0;[0, 974434[
41802.0;[0, 974434[
41820.64;[0, 974434[
41832.69;[0, 974434[
41850.0;[0, 974434[
41859.0;[0, 974434[
41893.5;[0, 974434[
41894.0;[0, 974434[
41916.0;[0, 974434[
41923.0;[0, 974434[
41964.0;[0, 974434[
42016.06;[0, 974434[
42036.0;[0, 974434[
42042.0;[0, 974434[
42083.0;[0, 974434[
42097.05;[0, 974434[
42159.0;[0, 974434[
42159.58;[0, 974434[
42174.0;[0, 974434[
42177.1;[0, 974434[
42200.0;[0, 974434[
42219.0;[0, 974434[
42230.0;[0, 974434[
42275.0;[0, 974434[
42278.0;[0, 974434[
42300.0;[0, 974434[
42302.0;[0, 974434[
42315.0;[0, 974434[
42335.0;[0, 974434[
42336.0;[0, 974434[
42354.0;[0, 974434[
42373.0;[0, 974434[
42384.0;[0, 974434[
42471.0;[0, 974434[
42478.26;[0, 974434[
42492.0;[0, 974434[
42515.0;[0, 974434[
42550.0;[0, 974434[
42560.0;[0, 974434[
